;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
238;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Alvará;10.0;0.914926354403117;6.659710322958144e-05;0.992643617006286
239;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Ato Ordinatório;2.0;0.9823748320221402;5.62003938826053e-05;0.9937884731276789
240;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Carta;123.0;0.3350036142447217;0.0001431235312700612;0.9842572269569064
241;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Carta Precatória;2.0;0.9823748320221402;3.611324515428177e-05;0.9960041542951215
242;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Certidão de Arquivamento;1.0;0.9911482391762294;0.000122527452713564;0.9865073197316121
243;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Mandado;69.0;0.5414574697562877;0.0001744279088642531;0.9808470918881972
244;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Ofício;5.0;0.9565178275406669;7.106322212988089e-05;0.9921522257244632
245;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de Termo de Audiência;8.0;0.9313414030770863;0.00010399825243883328;0.9885360040989191
246;Ato Ordinatório - Intimação dos Advogados das Partes;Expedição de documento;4.0;0.965060310590528;0.00023695357346844526;0.9740711991756229
247;Ato Ordinatório - Intimação dos Advogados das Partes;Histórico de partes atualizado;1.0;0.9911482391762294;3.654947072128776e-05;0.995955984689286
248;Ato Ordinatório - Intimação dos Advogados das Partes;Homologação de Transação;1.0;0.9911482391762294;7.027386158006052e-05;0.9922390585756796
249;Ato Ordinatório - Intimação dos Advogados das Partes;Improcedência;1.0;0.9911482391762294;9.45674711330847e-05;0.9895701422495004
250;Ato Ordinatório - Intimação dos Advogados das Partes;Impugnação ao cumprimento de sentença;1.0;0.9911482391762294;3.6819515119910514e-05;0.9959261665769416
251;Ato Ordinatório - Intimação dos Advogados das Partes;Informação;34.0;0.7391164494488984;0.00012147843408814482;0.9866220611186496
252;Ato Ordinatório - Intimação dos Advogados das Partes;Informações;4.0;0.965060310590528;9.840002432892305e-05;0.989149750834697
253;Ato Ordinatório - Intimação dos Advogados das Partes;Juntada;8.0;0.9313414030770863;0.00010504727106425245;0.9884210401256645
254;Ato Ordinatório - Intimação dos Advogados das Partes;Mandado;17.0;0.8597188199922684;0.0001731192321632351;0.9809894153553247
255;Ato Ordinatório - Intimação dos Advogados das Partes;Mero expediente;9.0;0.9230973917317731;0.0004583276624009623;0.9504549922373438
256;Ato Ordinatório - Intimação dos Advogados das Partes;Mudança de classe;1.0;0.9911482391762294;3.660140233640752e-05;0.995950250367579
257;Ato Ordinatório - Intimação dos Advogados das Partes;Pagamento integral do débito;1.0;0.9911482391762294;3.470070522302427e-05;0.9961601480528481
258;Ato Ordinatório - Intimação dos Advogados das Partes;Petição;36.0;0.7260893978721622;0.0006089085736022211;0.9347190548282938
259;Ato Ordinatório - Intimação dos Advogados das Partes;Procedência;4.0;0.965060310590528;0.00011572441113287531;0.9872516720744603
260;Ato Ordinatório - Intimação dos Advogados das Partes;Procuração/Substabelecimento;4.0;0.965060310590528;4.0890953745299774e-05;0.9954767093702808
261;Ato Ordinatório - Intimação dos Advogados das Partes;Publicação;8.0;0.9313414030770863;4.191919972467104e-05;0.9953632305799145
262;Ato Ordinatório - Intimação dos Advogados das Partes;Reativação;1.0;0.9911482391762294;3.8855234432605144e-05;0.9957014126131246
263;Ato Ordinatório - Intimação dos Advogados das Partes;Recebimento;2.0;0.9823748320221402;0.00035378932116488345;0.9615349390930467
264;Ato Ordinatório - Intimação dos Advogados das Partes;Recurso;1.0;0.9911482391762294;4.176340487931176e-05;0.9953804235044823
265;Ato Ordinatório - Intimação dos Advogados das Partes;Remessa;2.0;0.9823748320221402;0.00019996787718015152;0.9780736551559868
266;Ato Ordinatório - Intimação dos Advogados das Partes;Remessa dos Autos ao TJ/CE (em grau de recurso);1.0;0.9911482391762294;3.485650006838355e-05;0.9961429416603187
267;Ato Ordinatório - Intimação dos Advogados das Partes;Remessa dos Autos à Turma Recursal (em grau de recurso);1.0;0.9911482391762294;5.394656178640768e-05;0.9940368328155563
268;Ato Ordinatório - Intimação dos Advogados das Partes;Trânsito em julgado;44.0;0.6762371185736563;0.0002762450334680564;0.9698371626410253
269;Ato disponibilizado;Ato disponibilizado;32.0;0.7523772244118737;6.678508062367292e-05;0.9926229296124479
270;Ato disponibilizado;Ato ordinatório;6.0;0.9480509605076043;9.504406788610553e-05;0.9895178547928777
271;Ato disponibilizado;Audiência;2.0;0.9823748320221402;3.8599429833374644e-05;0.9957296519802402
272;Ato disponibilizado;Audiência Designada;1.0;0.9911482391762294;0.00026958487156583633;0.9705535621675696
273;Ato disponibilizado;Audiência de conciliação cancelada;3.0;0.9736790849697884;7.057413168394719e-05;0.9922060267549507
274;Ato disponibilizado;Audiência de conciliação designada;5.0;0.9565178275406669;0.00026024669411406365;0.971558913354611
275;Ato disponibilizado;Audiência de conciliação realizada;30.0;0.7658759160830345;0.00018383009015008066;0.9798251765423058
276;Ato disponibilizado;Audiência de instrução e julgamento adiada;4.0;0.965060310590528;3.432146895887144e-05;0.9962020331456822
277;Ato disponibilizado;Audiência de instrução e julgamento cancelada;8.0;0.9313414030770863;4.1435106755902484e-05;0.9954166542047431
278;Ato disponibilizado;Audiência de instrução e julgamento designada;1.0;0.9911482391762294;5.265558699245661e-05;0.9941791189724225
279;Ato disponibilizado;Audiência de instrução e julgamento realizada;3.0;0.9736790849697884;4.119065184878802e-05;0.9954436328958942
280;Ato disponibilizado;Audiência de instrução realizada;2.0;0.9823748320221402;3.8428311398394516e-05;0.9957485429254528
281;Ato disponibilizado;Autos entregues com carga/vista ao advogado;40.0;0.7007200598269984;0.00011939177663470663;0.9868503388507511
282;Ato disponibilizado;Aviso de Recebimento (AR);17.0;0.8597188199922684;0.00014410616774397945;0.9841500036579822
283;Ato disponibilizado;Certidão emitida;1.0;0.9911482391762294;0.002413283288524749;0.7652451466525337
284;Ato disponibilizado;Concluso ao corregedor;1.0;0.9911482391762294;3.5397070550175104e-05;0.9960832419389859
285;Ato disponibilizado;Concluso ao juiz;53.0;0.624232720347552;0.0008210751420160783;0.9129884663524978
286;Ato disponibilizado;Concluso para Despacho;1.0;0.9911482391762294;0.0013840303476099888;0.8577466660513504
287;Ato disponibilizado;Concluso para Sentença;4.0;0.965060310590528;0.0003841608865303879;0.958302632219296
288;Ato disponibilizado;Conclusão;1.0;0.9911482391762294;0.0004342008060167197;0.9530007941407499
289;Ato disponibilizado;Decorrido prazo;36.0;0.7260893978721622;6.685841709580725e-05;0.9926148588627062
290;Ato disponibilizado;Decurso de Prazo;9.0;0.9230973917317731;0.00034504810139207294;0.962467245995742
291;Ato disponibilizado;Despacho/decisão disponibilizado no diário da justiça eletrônico;3.0;0.9736790849697884;0.00022348067608404752;0.9755272865408399
292;Ato disponibilizado;Em classificação;2.0;0.9823748320221402;0.0003733070886545055;0.959456502720479
293;Ato disponibilizado;Entrada de petição de acompanhamento;126.0;0.32618601257937263;0.000229249811891949;0.9749035192050137
294;Ato disponibilizado;Expedição de Termo de Audiência;5.0;0.9565178275406669;0.00019918185831686928;0.9781588934565157
295;Ato disponibilizado;Expedição de documento;64.0;0.566071487813715;0.0005105929644899913;0.9449633950693881
296;Ato disponibilizado;Homologação de Transação;1.0;0.9911482391762294;0.00011973401350466688;0.9868128949418904
297;Ato disponibilizado;Indeferimento da petição inicial;3.0;0.9736790849697884;0.00011315817650328767;0.9875326015779239
298;Ato disponibilizado;Juntada;2.0;0.9823748320221402;0.00020172418935085978;0.977883222108031
299;Ato disponibilizado;Juntada de documento;780.0;0.0009730132024274237;0.0015395036685347911;0.8430881973219809
300;Ato disponibilizado;Juntada de petição de acompanhamento;9.0;0.9230973917317731;0.0002191049332466985;0.976000664345485
301;Ato disponibilizado;Mandado;29.0;0.7727158116323498;0.00036154880762229955;0.9607080969913269
302;Ato disponibilizado;Mandado devolvido cumprido com finalidade atingida;34.0;0.7391164494488984;0.00011841395700624876;0.9869573292764806
303;Ato disponibilizado;Mandado devolvido cumprido com finalidade não atingida;12.0;0.8988006237193911;4.63975413703262e-05;0.9948691448245595
304;Ato disponibilizado;Mandado devolvido cumprido em parte;4.0;0.965060310590528;3.6546008613613104e-05;0.9959563669785738
305;Ato disponibilizado;Mandado devolvido não cumprido;2.0;0.9823748320221402;3.603265330867272e-05;0.9960130537933428
306;Ato disponibilizado;Mero expediente;1.0;0.9911482391762294;0.0010332620013914374;0.8917610700266635
307;Ato disponibilizado;Petição;6.0;0.9480509605076043;0.0013882105265216463;0.8573492324300956
308;Ato disponibilizado;Prisão em flagrante;1.0;0.9911482391762294;3.3734777181796714e-05;0.9962668343203738
309;Ato disponibilizado;Procedência em Parte;1.0;0.9911482391762294;0.00010391778101436074;0.9885448236696408
310;Ato disponibilizado;Processo apto a ser redistribuído;12.0;0.8988006237193911;0.000103111079820883;0.9886332414923567
311;Ato disponibilizado;Remessa a outro Foro;14.0;0.8829591117477316;6.632061630015543e-05;0.9926740458847142
312;Ato disponibilizado;Remessa dos autos;6.0;0.9480509605076043;0.00016730493842914254;0.9816219912015118
313;Ato disponibilizado;Remessa dos autos pela distribuição;1.0;0.9911482391762294;0.00011196034745842678;0.9876637570601464
314;Ato disponibilizado;Sentença disponibilizada no diário da justiça eletrônico;1.0;0.9911482391762294;5.0822175189098094e-05;0.994381225401735
315;Ato disponibilizado;Sentença enviada para disponibilização no diário da justiça eletrônico;1.0;0.9911482391762294;5.426898937941211e-05;0.994001299294473
316;Ato ordinatório;Abandono da causa;15.0;0.8751433688733717;4.6536279740044154e-05;0.9948538420374131
317;Ato ordinatório;Acolhimento de Embargos de Declaração;1.0;0.9911482391762294;3.762621925925139e-05;0.9958370961905859
318;Ato ordinatório;Ato Ordinatório - Intimação do Defensor Público;1.0;0.9911482391762294;3.381528977650267e-05;0.9962579413082054
319;Ato ordinatório;Ato Ordinatório - Intimação dos Advogados das Partes;33.0;0.7457173611721274;7.690294670997493e-05;0.9915100684284204
320;Ato ordinatório;Ato ordinatório;324.0;0.05609328292616148;6.500050145927736e-05;0.9928193445054267
321;Ato ordinatório;Audiência Designada;104.0;0.3966576468071843;0.00016184373412476142;0.9822165235876428
322;Ato ordinatório;Audiência Redesignada;1.0;0.9911482391762294;3.912912102709595e-05;0.9956711779847799
323;Ato ordinatório;Audiência de conciliação designada;89.0;0.45324876004925585;0.0001570263972081882;0.9827412604431397
324;Ato ordinatório;Audiência de instrução e julgamento designada;1.0;0.9911482391762294;4.412090189886539e-05;0.9951202908809551
325;Ato ordinatório;Ausência das condições da ação;40.0;0.7007200598269984;4.836123188671255e-05;0.9946525724498978
326;Ato ordinatório;Ausência de pressupostos processuais;4.0;0.965060310590528;4.747559334494701e-05;0.9947502423107997
327;Ato ordinatório;Autos Entregues em Carga ao Advogado;31.0;0.7590965656531813;0.00014351370006337146;0.9842146511312836
328;Ato ordinatório;Autos entregues com carga/vista ao advogado;22.0;0.8223363779948303;8.09419952110572e-05;0.9910661631700836
329;Ato ordinatório;Aviso de Recebimento (AR);74.0;0.5179137226769507;9.358247257989271e-05;0.9896782152523486
330;Ato ordinatório;Baixa Definitiva;2.0;0.9823748320221402;0.0001409909720959181;0.9844899676773607
331;Ato ordinatório;Carta Precatória/Rogatória;6.0;0.9480509605076043;3.5519473031112134e-05;0.9960697245056567
332;Ato ordinatório;Certidão emitida;91.0;0.445260174517631;0.001338723168473329;0.8620661176949533
333;Ato ordinatório;Certificação de Processo enquadrado em meta do CNJ;1.0;0.9911482391762294;4.773054989484921e-05;0.9947221242466049
334;Ato ordinatório;Citação/notificação;2.0;0.9823748320221402;6.157871618427412e-05;0.993196062785414
335;Ato ordinatório;Concluso ao juiz;69.0;0.5414574697562877;0.00046579219790554;0.9496687326082652
336;Ato ordinatório;Concluso para Despacho;33.0;0.7457173611721274;0.0007745311610713231;0.9177119364764955
337;Ato ordinatório;Concluso para Sentença;26.0;0.7936042003575807;0.0002257975718528613;0.975276732466696
338;Ato ordinatório;Concluso para julgamento;35.0;0.7325739674174623;5.73115486648583e-05;0.9936660529253133
339;Ato ordinatório;Conclusão;8.0;0.9313414030770863;0.00025346706690014244;0.9722894626281903
340;Ato ordinatório;Correspondência devolvida outros motivos;1.0;0.9911482391762294;3.518400388650397e-05;0.9961067722462126
341;Ato ordinatório;Decisão Proferida;1.0;0.9911482391762294;6.0813846534567504e-05;0.9932802899461173
342;Ato ordinatório;Decurso de Prazo;34.0;0.7391164494488984;0.00020431412783215465;0.9776024684516031
343;Ato ordinatório;Definitivo;12.0;0.8988006237193911;0.0003438021981602282;0.962600203114628
344;Ato ordinatório;Desarquivamento;1.0;0.9911482391762294;4.292663174406034e-05;0.995252061395663
345;Ato ordinatório;Designação de audiência;1.0;0.9911482391762294;4.1155354660529245e-05;0.99544752844751
346;Ato ordinatório;Desistência;13.0;0.8908446555699713;5.657351654672034e-05;0.9937473630847004
347;Ato ordinatório;Despacho;1.0;0.9911482391762294;6.989835097055652e-05;0.9922803689280938
348;Ato ordinatório;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;19.0;0.8445661313761772;0.0008761514743560274;0.9074304944613952
349;Ato ordinatório;Despacho/decisão disponibilizado no diário da justiça eletrônico;2.0;0.9823748320221402;0.000137904655965523;0.9848268958585543
350;Ato ordinatório;Documento;97.0;0.4221293361272236;0.0004939984435841942;0.946703560780528
351;Ato ordinatório;Emenda da inicial;2.0;0.9823748320221402;5.999530182172359e-05;0.9933704356970573
352;Ato ordinatório;Encaminhado edital/relação para publicação;229.0;0.13053968221614082;0.0007840719035439792;0.9167417165051233
353;Ato ordinatório;Entrega em carga/vista;1.0;0.9911482391762294;3.511691005758234e-05;0.9961141819596762
354;Ato ordinatório;Expedição de Alvará;13.0;0.8908446555699713;7.616491459183697e-05;0.9915912021669238
355;Ato ordinatório;Expedição de Ato Ordinatório;29.0;0.7727158116323498;6.239726089711803e-05;0.9931059328583565
356;Ato ordinatório;Expedição de Carta;82.0;0.48235449315082823;0.0001755845502879117;0.9807213200136315
357;Ato ordinatório;Expedição de Carta Precatória;2.0;0.9823748320221402;3.6807674546407475e-05;0.9959274739860166
358;Ato ordinatório;Expedição de Certidão de Arquivamento;4.0;0.965060310590528;0.0001484115495746506;0.9836803468162552
