;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
5094;Remessa;Juntada;87.0;0.47373251903506663;6.092645049416529e-05;0.9941170828355399
5095;Remessa;Mandado;25.0;0.8067935417537939;0.00011631766153849116;0.9887986761314357
5096;Remessa;Mero expediente;14.0;0.8867209131400839;0.00020016916405983154;0.9808017322178954
5097;Remessa;Mudança de classe;6.0;0.9497799102506749;4.361427100869274e-05;0.9957851781085453
5098;Remessa;Ofício;6.0;0.9497799102506749;4.71853932343956e-05;0.9954408577242253
5099;Remessa;Outras Decisões;4.0;0.9662332672537927;4.511258968165068e-05;0.9956406987518515
5100;Remessa;Perempção, litispendência ou coisa julgada;1.0;0.9914492681408984;4.7806457969300445e-05;0.995380988072817
5101;Remessa;Petição;342.0;0.053028557225977234;0.000291721869293992;0.9721441622522208
5102;Remessa;Petição juntada ao processo;1.0;0.9914492681408984;7.836284292661882e-05;0.9924398436193519
5103;Remessa;Processo Digitalizado pelo TJCE;150.0;0.2757874368831471;4.715433999765036e-05;0.9954438513013204
5104;Remessa;Publicação;1.0;0.9914492681408984;5.0694408986607974e-05;0.995102641491207
5105;Remessa;Reativação;1.0;0.9914492681408984;4.467008105803098e-05;0.9956833666394916
5106;Remessa;Recebidos os Autos pela Procuradoria - PGE;2.0;0.9829716512971229;4.362979762706536e-05;0.9957836808056396
5107;Remessa;Recebidos os Autos pela Unidade Judiciária;280.0;0.0903106621972747;6.122145624324509e-05;0.9940886821207705
5108;Remessa;Recebimento;2028.0;2.732542659439616e-08;0.00010618654305035588;0.989769288440799
5109;Remessa;Recurso Eletrônico;1.0;0.9914492681408984;4.6191689658547845e-05;0.9955366566566659
5110;Remessa;Remessa;145.0;0.2878869615046757;8.586219960059483e-05;0.9917193370199789
5111;Remessa;Remessa dos Autos a Outros Tribunais;2.0;0.9829716512971229;4.413441272417555e-05;0.9957350196867949
5112;Remessa;Remessa dos Autos ao TJ/CE (em grau de recurso);6.0;0.9497799102506749;4.394809330370409e-05;0.9957529865922221
5113;Remessa;Revogação da Suspensão do Processo;1.0;0.9914492681408984;4.536101557561262e-05;0.9956167456514086
5114;Remessa;Suspensão ou Sobrestamento;6.0;0.9497799102506749;4.3854933593468365e-05;0.9957619701665075
5115;Remessa;Trânsito em julgado;252.0;0.11485902464935488;0.0002116200451096396;0.9797146890145632
5116;Remessa a justiça federal;Concluso;1.0;0.9914492681408984;0.00021702330830331178;0.9792021704765702
5117;Remessa a outro Foro;Cancelamento da Remessa a outro Foro;2.0;0.9829716512971229;4.3404661660662356e-05;0.9958053919181297
5118;Remessa a outro Foro;Processo recebido de outro Foro;211.0;0.163333311241871;4.360748718244115e-05;0.9957858323046804
5119;Remessa a procuradoria do estado;Juntada;1.0;0.9914492681408984;0.10121967099266461;5.53187271185009e-05
5120;Remessa ao TJ/CE (Conflito de Competência);Processo Recebido pelo TJCE;1.0;0.9914492681408984;8.680932332132471e-05;0.99162837857322
5121;Remessa ao TJ/CE (Declínio de Competência);Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;1.0;0.9914492681408984;0.2860150180129346;9.347448083374449e-13
5122;Remessa de Apelação ao TJ;Recurso Digitalizado e em Curso no TJCE;1.0;0.9914492681408984;0.00013021398498198707;0.9874688861622448
5123;Remessa dos Autos - Redistribuição entre varas virtualizadas;Certidão emitida;2.0;0.9829716512971229;0.16735516524909558;9.147983489135469e-08
5124;Remessa dos Autos - Redistribuição entre varas virtualizadas;Concluso para Decisão Interlocutória;1.0;0.9914492681408984;0.0026231512916661164;0.7756659051874606
5125;Remessa dos Autos - Redistribuição entre varas virtualizadas;Concluso para Despacho;3.0;0.9745665242817829;0.04284228821827638;0.015780689102341497
5126;Remessa dos Autos - Redistribuição entre varas virtualizadas;Definitivo;3.0;0.9745665242817829;0.042334642392766894;0.016575883545113898
5127;Remessa dos Autos - Redistribuição entre varas virtualizadas;Expedição de Ato Ordinatório;2.0;0.9829716512971229;0.02526906172331604;0.08654183274386293
5128;Remessa dos Autos - Redistribuição entre varas virtualizadas;Expedição de Certidão de Intimação Pessoal para a Curadoria de Ausentes;2.0;0.9829716512971229;0.0002094746714927618;0.9799182596483629
5129;Remessa dos Autos - Redistribuição entre varas virtualizadas;Expedição de Mandado;1.0;0.9914492681408984;0.03841501272888882;0.024228675191794776
5130;Remessa dos Autos - Redistribuição entre varas virtualizadas;Recebimento;2.0;0.9829716512971229;0.017509063082070668;0.18348411858058836
5131;Remessa dos Autos - Redistribuição entre varas virtualizadas;Redistribuição de processo - saída;1.0;0.9914492681408984;0.0009511282381292969;0.9120048716734181
5132;Remessa dos Autos - Redistribuição entre varas virtualizadas;Remessa a outro Foro;2.0;0.9829716512971229;0.000443482412619811;0.9579611161081719
5133;Remessa dos Autos - Redistribuição entre varas virtualizadas;Remessa dos Autos - Redistribuição entre varas virtualizadas;2.0;0.9829716512971229;8.303500491604973e-05;0.9919909005275431
5134;Remessa dos Autos - Redistribuição entre varas virtualizadas;Remessa dos Autos a Outros Tribunais;1.0;0.9914492681408984;0.00022268478591122427;0.9786654470292299
5135;Remessa dos Autos - Redistribuição entre varas virtualizadas;Remessa dos autos à Vara de Origem;1.0;0.9914492681408984;0.0011228597255693088;0.896962781608635
5136;Remessa dos Autos - Redistribuição para varas não virtualizadas;Certidão emitida;1.0;0.9914492681408984;0.017456137232577693;0.1844269786339082
5137;Remessa dos Autos - Redistribuição para varas não virtualizadas;Recebimento;110.0;0.38882539122251764;0.0018398862915705201;0.8367919636718902
5138;Remessa dos Autos - Redistribuição para varas não virtualizadas;Remessa dos Autos - Redistribuição para varas não virtualizadas;110.0;0.38882539122251764;6.520519308298598e-05;0.9937052403189716
5139;Remessa dos Autos a Outros Tribunais;Baixa Definitiva;15.0;0.8791388003779653;0.0006763893108786551;0.9365958128350057
5140;Remessa dos Autos a Outros Tribunais;Certidão emitida;3.0;0.9745665242817829;0.04012806183717465;0.02052493193182776
5141;Remessa dos Autos a Outros Tribunais;Concluso para Despacho;2.0;0.9829716512971229;0.010297755978992143;0.3688874119711718
5142;Remessa dos Autos a Outros Tribunais;Conclusão;1.0;0.9914492681408984;0.009137585543354023;0.41275147870575196
5143;Remessa dos Autos a Outros Tribunais;Documento;9.0;0.9256237059656639;0.019170844365351505;0.15620926015387301
5144;Remessa dos Autos a Outros Tribunais;Informações;1.0;0.9914492681408984;0.0005561222275272365;0.9475681215376667
5145;Remessa dos Autos a Outros Tribunais;Petição;6.0;0.9497799102506749;0.014649977574258143;0.24201750033575922
5146;Remessa dos Autos a Outros Tribunais;Prazo alterado feriado;4.0;0.9662332672537927;0.0035316022107441006;0.7103408590236155
5147;Remessa dos Autos a Outros Tribunais;Processo Recebido do TJCE;6.0;0.9497799102506749;4.973450815284228e-05;0.9951951500450015
5148;Remessa dos Autos a Outros Tribunais;Reativação;24.0;0.8137517144640604;0.00010851165415165589;0.9895464468515717
5149;Remessa dos Autos a Outros Tribunais;Recebidos os Autos pela Unidade Judiciária;6.0;0.9497799102506749;0.0012026708335141861;0.8900567598669615
5150;Remessa dos Autos a Outros Tribunais;Recebimento;4.0;0.9662332672537927;0.004226981061099295;0.6640799072228245
5151;Remessa dos Autos ao TJ/CE (em grau de recurso);Certidão emitida;1.0;0.9914492681408984;0.0506777980586694;0.0073888644433628995
5152;Remessa dos Autos ao TJ/CE (em grau de recurso);Certificação de Processo Julgado;4.0;0.9662332672537927;0.00019189429365766515;0.9815880243095205
5153;Remessa dos Autos ao TJ/CE (em grau de recurso);Concluso para Despacho;1.0;0.9914492681408984;0.012996840597522279;0.2840369958624436
5154;Remessa dos Autos ao TJ/CE (em grau de recurso);Conclusão;4.0;0.9662332672537927;0.011529077696628828;0.327421000165615
5155;Remessa dos Autos ao TJ/CE (em grau de recurso);Conversão para Processo Digital;1.0;0.9914492681408984;5.3684713106608705e-05;0.9948145119326888
5156;Remessa dos Autos ao TJ/CE (em grau de recurso);Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;3.0;0.9745665242817829;0.0075678312061241695;0.48051820373262194
5157;Remessa dos Autos ao TJ/CE (em grau de recurso);Expedição de Ofício;1.0;0.9914492681408984;0.001390091401079634;0.8740476540653344
5158;Remessa dos Autos ao TJ/CE (em grau de recurso);Ofício;1.0;0.9914492681408984;0.00032382162054730995;0.9691268174492328
5159;Remessa dos Autos ao TJ/CE (em grau de recurso);Processo Recebido do TJCE;2.0;0.9829716512971229;5.3684713106608705e-05;0.9948145119326888
5160;Remessa dos Autos ao TJ/CE (em grau de recurso);Processo Recebido pelo TJCE;1.0;0.9914492681408984;4.3975775629881596e-05;0.9957503171466234
5161;Remessa dos Autos ao TJ/CE (em grau de recurso);Remessa;40.0;0.7092835064501203;0.003213658304796672;0.7325528764469567
5162;Remessa dos Autos ao TJ/CE (em grau de recurso);Remessa dos Autos ao TJ/CE (em grau de recurso);3.0;0.9745665242817829;8.509598141366698e-05;0.9917929280375543
5163;Remessa dos Autos à Turma Recursal (em grau de recurso);Entrega em carga/vista;1.0;0.9914492681408984;0.11163678979122357;2.017185399412334e-05
5164;Remessa dos autos;Apensado;1.0;0.9914492681408984;4.4374305423043944e-05;0.9957118871519699
5165;Remessa dos autos;Arquivado provisoriamente;4.0;0.9662332672537927;4.533739753838242e-05;0.9956190228659566
5166;Remessa dos autos;Ato ordinatório;281.0;0.08953843994080789;6.307925773114826e-05;0.9939098469944408
5167;Remessa dos autos;Audiência de conciliação designada;23.0;0.8207698977779821;4.438740871713018e-05;0.9957106236341765
5168;Remessa dos autos;Audiência de conciliação realizada;11.0;0.9098618627328312;4.3863276953680675e-05;0.9957611655965501
5169;Remessa dos autos;Ausência das condições da ação;118.0;0.3630100007757415;5.1594220464560915e-05;0.9950159317393843
5170;Remessa dos autos;Ausência de pressupostos processuais;30.0;0.772885030330008;4.67591049467392e-05;0.9954819533203764
5171;Remessa dos autos;Autos Entregues em Carga ao Advogado;24.0;0.8137517144640604;4.645117753571262e-05;0.9955116395932339
5172;Remessa dos autos;Autos entregues com carga/vista ao advogado;15.0;0.8791388003779653;4.580256447844385e-05;0.9955741731493929
5173;Remessa dos autos;Autos entregues com carga/vista ao defensor público;9.0;0.9256237059656639;4.4538096599121917e-05;0.9956960932947926
5174;Remessa dos autos;Autos entregues com carga/vista à procuradoria da fazenda nacional;19.0;0.8494531554587813;4.433499554078523e-05;0.9957156777149704
5175;Remessa dos autos;Autos entregues com carga/vista à procuradoria do estado;4.0;0.9662332672537927;4.358810777786968e-05;0.9957877011537876
5176;Remessa dos autos;Autos entregues com carga/vista à procuradoria do município;332.0;0.0577836333246785;5.3926606811911224e-05;0.9947912080089855
5177;Remessa dos autos;Autos entregues com carga/vista à procuradoria geral da união;12.0;0.9020818779157801;4.3561901189697206e-05;0.9957902283865946
5178;Remessa dos autos;Autuação;9.0;0.9256237059656639;7.285431511948157e-05;0.9929694132116567
5179;Remessa dos autos;Aviso de Recebimento (AR);10.0;0.9177089458535236;9.783574529489373e-05;0.9905700533241106
5180;Remessa dos autos;Baixa Definitiva;10.0;0.9177089458535236;5.260972575624433e-05;0.9949180823031346
5181;Remessa dos autos;Bloqueio/penhora on line;1.0;0.9914492681408984;4.55404985967191e-05;0.9955994403468528
5182;Remessa dos autos;Certidão com o Recebimento da Intimação Pessoal do Defensor;1.0;0.9914492681408984;4.355534954265409e-05;0.9957908601957984
5183;Remessa dos autos;Certidão emitida;14.0;0.8867209131400839;0.0006241819654449756;0.9413431449976587
5184;Remessa dos autos;Certificação de Processo enquadrado em meta do CNJ;3.0;0.9745665242817829;4.378465718916325e-05;0.9957687471121769
5185;Remessa dos autos;Concessão de efeito suspensivo ao recurso;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
5186;Remessa dos autos;Concluso ao juiz;213.0;0.16055201466324887;0.00013386980403204738;0.9871193447045066
5187;Remessa dos autos;Concluso ao juiz corregedor;1.0;0.9914492681408984;4.3614314366042156e-05;0.9957851739273944
5188;Remessa dos autos;Concluso ao revisor;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
5189;Remessa dos autos;Concluso para Decisão Interlocutória;1.0;0.9914492681408984;5.236076316860582e-05;0.9949420703067926
5190;Remessa dos autos;Concluso para Despacho;3.0;0.9745665242817829;0.00019198946495155466;0.9815789773909537
5191;Remessa dos autos;Concluso para Sentença;1.0;0.9914492681408984;0.00011815895442264839;0.9886223732183101
5192;Remessa dos autos;Concluso para julgamento;2.0;0.9829716512971229;4.427603071739716e-05;0.9957213635865276
5193;Remessa dos autos;Conclusão;29.0;0.7795507598480275;0.0001750010441687475;0.9831952068430062
5194;Remessa dos autos;Decisão requisita informações;3.0;0.9745665242817829;4.473464601041548e-05;0.9956771409968661
5195;Remessa dos autos;Decorrido prazo;3.0;0.9745665242817829;4.7027722475507075e-05;0.9954560575074263
5196;Remessa dos autos;Decurso de Prazo;4.0;0.9662332672537927;0.0001551888635103561;0.9850834424790814
5197;Remessa dos autos;Definitivo;35.0;0.740401650724305;0.00019001741919157588;0.981766455759407
5198;Remessa dos autos;Desarquivamento;1.0;0.9914492681408984;4.392224177706875e-05;0.9957554794977113
5199;Remessa dos autos;Despacho/decisão disponibilizado no diário da justiça eletrônico;6.0;0.9497799102506749;4.62022149480741e-05;0.9955356419078736
5200;Remessa dos autos;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;28.0;0.7862739777999843;4.655600388840252e-05;0.9955015335286191
5201;Remessa dos autos;Determinada suspensão do processo;1.0;0.9914492681408984;4.3896035188896266e-05;0.9957580066487421
5202;Remessa dos autos;Devolução;6.0;0.9497799102506749;4.35946594249128e-05;0.9957870693465879
5203;Remessa dos autos;Documento;3.0;0.9745665242817829;0.00032061139970206387;0.969428153081755
5204;Remessa dos autos;Edital disponibilizado no diário da justiça eletrônico;10.0;0.9177089458535236;4.4990160245097114e-05;0.9956525035488701
5205;Remessa dos autos;Edital enviado para disponibilização no diário da justiça eletrônico;21.0;0.83498837092087;4.485912730423474e-05;0.9956651380614302
5206;Remessa dos autos;Entrada de petição de acompanhamento;301.0;0.0754083527048874;5.97248144450714e-05;0.9942327748045662
5207;Remessa dos autos;Entrega em carga/vista;89.0;0.4656656365090452;5.967240126872645e-05;0.9942378213840166
5208;Remessa dos autos;Expedição de Ato Ordinatório;1.0;0.9914492681408984;0.0001309870793330751;0.9873949584748937
5209;Remessa dos autos;Expedição de Carta;16.0;0.8716215202290011;0.0001519130399887967;0.985395999935209
5210;Remessa dos autos;Expedição de Certidão de Intimação Pessoal para a Procuradoria;37.0;0.7277938332355857;7.171432853397888e-05;0.99307904261302
5211;Remessa dos autos;Expedição de Edital;3.0;0.9745665242817829;5.570210316059643e-05;0.9946201742492254
5212;Remessa dos autos;Expedição de Mandado;49.0;0.6565296278206812;0.00017630482193032815;0.9830710749546289
5213;Remessa dos autos;Expedição de Ofício;11.0;0.9098618627328312;5.8787928917905403e-05;0.9943229862757124
5214;Remessa dos autos;Expedição de documento;1108.0;7.374119116386081e-05;0.00011262936431825609;0.9891519233973812
5215;Remessa dos autos;Extinção;30.0;0.772885030330008;4.4092584600189835e-05;0.9957390531723433
5216;Remessa dos autos;Extinção da execução ou do cumprimento da sentença;9.0;0.9256237059656639;6.98077992444313e-05;0.9932624153846906
5217;Remessa dos autos;Guarda Intermediária;16.0;0.8716215202290011;4.343086824883483e-05;0.9958028646468389
5218;Remessa dos autos;Histórico de partes atualizado;1.0;0.9914492681408984;4.3843622012551316e-05;0.9957630609700452
5219;Remessa dos autos;Homologação de Transação;1.0;0.9914492681408984;4.376500224803389e-05;0.9957706425001029
5220;Remessa dos autos;Incompetência;1.0;0.9914492681408984;4.371914071873206e-05;0.9957750650859606
5221;Remessa dos autos;Indeferimento da petição inicial;3.0;0.9745665242817829;5.5571070219734053e-05;0.9946327956618561
5222;Remessa dos autos;Informação;11.0;0.9098618627328312;9.907400658604319e-05;0.9904512745306642
5223;Remessa dos autos;Juntada;12.0;0.9020818779157801;5.860448280069808e-05;0.9943406510185183
5224;Remessa dos autos;Juntada de documento;1736.0;3.3541460228395046e-07;0.00023330415120546212;0.9776594956832967
5225;Remessa dos autos;Juntada de petição de acompanhamento;11.0;0.9098618627328312;5.736622150954862e-05;0.9944598962412162
5226;Remessa dos autos;Mandado;363.0;0.044278228610402856;0.00010381084739821812;0.989997029949946
5227;Remessa dos autos;Mandado devolvido cumprido com finalidade atingida;67.0;0.5625009588742784;5.024458117367843e-05;0.9951459916907203
5228;Remessa dos autos;Mandado devolvido cumprido com finalidade não atingida;55.0;0.6235586509884355;4.98514823510913e-05;0.9951838764267201
5229;Remessa dos autos;Mandado devolvido cumprido em parte;2.0;0.9829716512971229;4.400086154158617e-05;0.9957478980831005
5230;Remessa dos autos;Mandado devolvido não cumprido;8.0;0.9336067267479391;4.399430989454305e-05;0.9957485298654467
5231;Remessa dos autos;Mero expediente;56.0;0.6182267681654103;0.000175525175932197;0.9831453026924256
5232;Remessa dos autos;Não-Acolhimento de Embargos de Declaração;2.0;0.9829716512971229;4.428258236444028e-05;0.995720731821418
5233;Remessa dos autos;Ofício;3.0;0.9745665242817829;4.660841706474747e-05;0.9954964805347842
5234;Remessa dos autos;Ofício devolvido;1.0;0.9914492681408984;4.343086824883483e-05;0.9958028646468389
5235;Remessa dos autos;Pagamento integral do débito;2.0;0.9829716512971229;4.4531544952078794e-05;0.9956967250442696
5236;Remessa dos autos;Petição;16.0;0.8716215202290011;0.0002549966545652286;0.9756078202481981
5237;Remessa dos autos;Prazo alterado feriado;1.0;0.9914492681408984;9.39702735394536e-05;0.990940935913436
5238;Remessa dos autos;Procedência;1.0;0.9914492681408984;4.8442878236820746e-05;0.9953196419079503
5239;Remessa dos autos;Processo apto a ser redistribuído;52.0;0.6398317974732138;4.511464153891637e-05;0.99564050091044
5240;Remessa dos autos;Processo suspenso ou sobrestado por convenção das partes para cumprimento voluntário da obrigação;12.0;0.9020818779157801;4.40794813061036e-05;0.9957403167262127
5241;Remessa dos autos;Processo suspenso ou sobrestado por decisão judicial;11.0;0.9098618627328312;4.862632435402808e-05;0.9953019597730943
5242;Remessa dos autos;Processo suspenso por convenção das partes;1.0;0.9914492681408984;4.385017365959444e-05;0.9957624291784793
5243;Remessa dos autos;Publicacao;2.0;0.9829716512971229;4.4249824129224685e-05;0.9957238906509751
5244;Remessa dos autos;Recebidos os Autos pela Procuradoria - PGE;2.0;0.9829716512971229;4.35946594249128e-05;0.9957870693465879
5245;Remessa dos autos;Recebidos os Autos pela Unidade Judiciária;31.0;0.7662762976777424;6.003929350314111e-05;0.9942024958657864
5246;Remessa dos autos;Recebimento;691.0;0.0026479702293439795;0.00010101984575784949;0.9902646509163924
5247;Remessa dos autos;Redistribuição por sorteio;2.0;0.9829716512971229;4.39418967181981e-05;0.995753584138647
5248;Remessa dos autos;Remessa;10.0;0.9177089458535236;7.996940380830863e-05;0.9922854479718776
5249;Remessa dos autos;Remessa dos autos;378.0;0.03892670878341087;8.534175438366608e-05;0.9917693223087132
5250;Remessa dos autos;Remessa dos autos pela distribuição;81.0;0.498781363895173;4.882287376532164e-05;0.9952830149771917
5251;Remessa dos autos;Sem Resolução de Mérito;7.0;0.9416585969129597;4.382396707142196e-05;0.995764956347148
5252;Remessa dos autos;Sentença disponibilizada no diário da justiça eletrônico;1.0;0.9914492681408984;4.3633969307171516e-05;0.9957832785118087
5253;Remessa dos autos;Sentença enviada para disponibilização no diário da justiça eletrônico;2.0;0.9829716512971229;4.364052095421463e-05;0.9957826467074151
5254;Remessa dos autos;Transitado em julgado;13.0;0.8943684176627673;4.42891340114834e-05;0.9957201000567091
5255;Remessa dos autos;Trânsito em julgado;2.0;0.9829716512971229;0.00018700366155174122;0.9820530367302354
5256;Remessa dos autos digitalizado via malote digital;Baixa Definitiva;1.0;0.9914492681408984;0.020501468524386186;0.13732290381616888
5257;Remessa dos autos digitalizado via malote digital;Conclusão;1.0;0.9914492681408984;0.2910571928758482;5.73624552806574e-13
5258;Remessa dos autos digitalizado via malote digital;Petição;1.0;0.9914492681408984;0.4675260789675478;2.1709281541244605e-20
5259;Remessa dos autos pela distribuição;Audiência de conciliação cancelada;1.0;0.9914492681408984;4.640317169611015e-05;0.9955162677587166
5260;Remessa dos autos pela distribuição;Audiência de conciliação designada;5.0;0.9579712656721617;5.151538552703754e-05;0.9950235283152199
5261;Remessa dos autos pela distribuição;Audiência de conciliação realizada;3.0;0.9745665242817829;4.7140510229416984e-05;0.9954451845139491
5262;Remessa dos autos pela distribuição;Autos entregues com carga/vista ao advogado;2.0;0.9829716512971229;6.19855926999946e-05;0.9940151211523425
5263;Remessa dos autos pela distribuição;Autuação;2.0;0.9829716512971229;0.00026470453345715377;0.9746910448557108
5264;Remessa dos autos pela distribuição;Concluso ao juiz;28.0;0.7862739777999843;0.0007303092392893099;0.9317178826595357
5265;Remessa dos autos pela distribuição;Concluso para julgamento;3.0;0.9745665242817829;4.9893240753762505e-05;0.995179851909515
5266;Remessa dos autos pela distribuição;Decorrido prazo;1.0;0.9914492681408984;7.068618739301526e-05;0.9931779265236222
5267;Remessa dos autos pela distribuição;Decurso de Prazo;2.0;0.9829716512971229;0.0008822009771505179;0.9181129686675796
5268;Remessa dos autos pela distribuição;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;15.0;0.8791388003779653;6.749105374868563e-05;0.9934852889226652
5269;Remessa dos autos pela distribuição;Entrada de petição de acompanhamento;2.0;0.9829716512971229;0.00017691209209141996;0.9830132624816199
5270;Remessa dos autos pela distribuição;Expedição de Carta;1.0;0.9914492681408984;0.000858262052769156;0.92024391113739
5271;Remessa dos autos pela distribuição;Expedição de documento;204.0;0.17345279040336567;0.0005959661585208045;0.9439188812256604
5272;Remessa dos autos pela distribuição;Juntada de documento;259.0;0.10815798799410256;0.0015207853028964575;0.863054750713864
5273;Remessa dos autos pela distribuição;Mandado;170.0;0.23226534129709542;0.0005020783852797342;0.952540464873601
5274;Remessa dos autos pela distribuição;Mandado devolvido cumprido com finalidade atingida;34.0;0.7467872280673102;9.565738572100673e-05;0.990779044538974
5275;Remessa dos autos pela distribuição;Mandado devolvido cumprido com finalidade não atingida;7.0;0.9416585969129597;9.393692914329078e-05;0.9909441358309651
5276;Remessa dos autos pela distribuição;Mandado devolvido cumprido em parte;2.0;0.9829716512971229;4.787784876272382e-05;0.9953741063447668
5277;Remessa dos autos pela distribuição;Pagamento integral do débito;1.0;0.9914492681408984;5.190863274480119e-05;0.9949856353844172
5278;Remessa dos autos pela distribuição;Processo suspenso ou sobrestado por decisão judicial;1.0;0.9914492681408984;8.307347475257008e-05;0.9919872048448364
5279;Remessa dos autos pela distribuição;Provisório;1.0;0.9914492681408984;6.817923637977201e-05;0.993419079754165
5280;Remessa dos autos pela distribuição;Recebidos os Autos pela Unidade Judiciária;3.0;0.9745665242817829;0.00016958786266057206;0.9837107602240995
5281;Remessa dos autos pela distribuição;Recebimento;5.0;0.9579712656721617;0.0004982442249065386;0.9528942192306252
5282;Remessa dos autos pela distribuição;Remessa dos autos;13.0;0.8943684176627673;0.00036842348714231525;0.964949826814539
5283;Remessa dos autos pela distribuição;Remessa dos autos pela distribuição;118.0;0.3630100007757415;8.40565927969792e-05;0.9918927642918544
5284;Remessa dos autos à Vara de Origem;Aviso de Recebimento Digital (Cumprido);1.0;0.9914492681408984;0.000320346098015604;0.9694530604978057
5285;Remessa dos autos à Vara de Origem;Certidão emitida;1.0;0.9914492681408984;0.006759310243113828;0.5196547081418398
5286;Remessa dos autos à Vara de Origem;Concluso para Despacho;8.0;0.9336067267479391;0.0017609566660129455;0.8432127154570783
5287;Remessa dos autos à Vara de Origem;Documento;1.0;0.9914492681408984;0.0032486078882707956;0.7300776571225995
5288;Remessa dos autos à Vara de Origem;Petição;1.0;0.9914492681408984;0.0024909579302778723;0.7856597979663825
5289;Remessa dos autos à Vara de Origem;Recebidos os Autos pela Unidade Judiciária;558.0;0.0082973051112386;0.0002021005886747769;0.9806182956871766
5290;Remessa dos autos à Vara de Origem;Remessa dos Autos - Redistribuição entre varas virtualizadas;1.0;0.9914492681408984;4.5071158268925136e-05;0.9956446936040125
5291;Remessa dos autos à Vara de Origem;Remessa dos autos à Vara de Origem;2.0;0.9829716512971229;8.673357347549459e-05;0.9916356530163125
5292;Remetidos os Autos para o Distribuidor Local;Juntada;1.0;0.9914492681408984;0.050631537827162634;0.0074220406047562784
5293;Remetidos os Autos para o Distribuidor Local;Remessa dos Autos - Redistribuição entre varas virtualizadas;1.0;0.9914492681408984;0.0005208559399279483;0.9508098712073393
5294;Renúncia ao direito pelo autor;Certidão emitida;2.0;0.9829716512971229;0.08953574172005609;0.00017150565422797967
5295;Renúncia ao direito pelo autor;Informação;40.0;0.7092835064501203;0.008591094776602262;0.4351841940244797
5296;Renúncia ao direito pelo autor;Publicação;1.0;0.9914492681408984;0.0009912413430411729;0.908468909392505
5297;Requisição de Informações;Certidão emitida;2.0;0.9829716512971229;0.384860454012761;6.507610336090066e-17
5298;Requisição de Informações;Concluso para Sentença;2.0;0.9829716512971229;0.04956378315031034;0.008230595873345568
5299;Requisição de Informações;Expedição de Ofício;1.0;0.9914492681408984;0.010278223881244846;0.3695858389231908
5300;Requisição de Informações;Extinção da execução ou do cumprimento da sentença;1.0;0.9914492681408984;0.01757020704023612;0.18240085456738955
5301;Requisição de Informações;Juntada;1.0;0.9914492681408984;0.010161031294761057;0.3738042578898237
5302;Requisição de Informações;Recurso interposto;1.0;0.9914492681408984;0.00020400190980511307;0.980437751736493
5303;Requisição de Informações;Requisição de Informações;1.0;0.9914492681408984;8.246885715525847e-05;0.9920452902503645
5304;Requisição de Informações;Trânsito em julgado;1.0;0.9914492681408984;0.09518208255566647;9.926654719621378e-05
5305;Requisição de informações;Concluso ao juiz;1.0;0.9914492681408984;0.028973645102817375;0.06045296267481598
5306;Requisição de informações;Decisão requisita informações;1.0;0.9914492681408984;0.00046711683501474724;0.9557710187829589
5307;Requisição de informações;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;1.0;0.9914492681408984;0.001085116541516559;0.9002473201648299
5308;Requisição de informações;Juntada de documento;7.0;0.9416585969129597;0.06233529481066267;0.0023893685444714144
5309;Requisição de informações;Mandado;2.0;0.9829716512971229;0.019490759974287904;0.15144385886371858
5310;Requisição de informações;Mandado devolvido cumprido com finalidade atingida;1.0;0.9914492681408984;0.00230458084531612;0.7999691428331525
5311;Requisição de informações;Remessa dos autos;8.0;0.9336067267479391;0.013732408193973367;0.2645076177625205
5312;Revogação da Suspensão do Processo;Ausência de pressupostos processuais;1.0;0.9914492681408984;0.00013621858244492456;0.9868948377620232
5313;Revogação da Suspensão do Processo;Autos Entregues em Carga ao Advogado;2.0;0.9829716512971229;0.00012695434635924958;0.9877806522565334
5314;Revogação da Suspensão do Processo;Bloqueio/penhora on line;4.0;0.9662332672537927;9.881851824719967e-05;0.990475780790167
5315;Revogação da Suspensão do Processo;Carta Precatória/Rogatória;2.0;0.9829716512971229;6.313405332459979e-05;0.9939045727660353
5316;Revogação da Suspensão do Processo;Certidão emitida;43.0;0.6912439616114893;0.015246530758035825;0.22843190161733626
5317;Revogação da Suspensão do Processo;Certificação de Processo Julgado;1.0;0.9914492681408984;8.85249225964497e-05;0.9914636396657318
5318;Revogação da Suspensão do Processo;Concluso para Decisão Interlocutória;11.0;0.9098618627328312;0.0002762114832951241;0.973605487700012
5319;Revogação da Suspensão do Processo;Concluso para Despacho;30.0;0.772885030330008;0.003929751699601312;0.6834729064830067
5320;Revogação da Suspensão do Processo;Concluso para Sentença;13.0;0.8943684176627673;0.001998844715448131;0.8240090447760149
5321;Revogação da Suspensão do Processo;Custas Processuais Pagas;2.0;0.9829716512971229;0.00012781214599681207;0.987698599005553
